0.23655913978494603, 4.0199335548172686
1, 7.04318936877076
0, 3.9202657807308903
1.0053763440860237, 4.0033222591362065
0.35483870967741993, 3.2558139534883637
1, 2.0265780730896914
0.2258064516129039, 3.0232558139534795
0.9892473118279579, -0.03322259136213823
0.07526881720430101, 2.8903654485049746
1, 2.0265780730896914
0.07526881720430101, 2.790697674418597
1, 0.9966777408637775
0.08602150537634401, 1.8936877076411864
1, 0.9634551495016517
0.07526881720430101, 1.794019933554809
1.0053763440860237, -0.04983388704320113
