0.0136986301369868, 0.9652968036529685
1, 2.1625570776255714
0.35616438356164437, 3.100456621004568
1, 1.0292237442922385
0.34246575342465846, 1.8977168949771652
0.9726027397260282, 3.2237442922374413
0.34246575342465846, 2.4310502283104967
0.9863013698630132, 4.226484018264841
0.3484800439709126, 3.0115054869684457
0.9925851936411298, 6.221387902362018
0.3484800439709126, 3.734885116598072
0.9705645047635159, 6.136608250183208
0.01266453858729566, 6.052195609485679
0.9870800214217264, 3.2463928349963282
0.023674883026101767, 5.143475181802806
0.9925851936411298, 8.043232895503309
-0.009356150290320109, 5.110077137005085
0.9925851936411298, 10.10620443185448
0.19984039404701548, 4.508912330646218
0.9705645047635159, 13.290029032076212
0.3154490106544916, 4.612409568371
0.9705645047635159, 9.2712533119116
0.3539852161903161, 4.378990266268296
0.9650593325441124, 8.278854266493788
0.3319645273127021, 3.597622822594282
0.9760696769829194, 4.342656129620224
0.3539852161903161, 3.039398359546759
0.9485438158859019, 4.229983604863101
