0.024587087087087234, 9.524311368891027
0.9708458458458464, 5.480928937787361
0.024587087087087234, 4.876757288261722
0.9786661661661666, 3.444185335778265
0.08714964964964889, 4.714814371894029
0.9786661661661666, 13.469074716309233
0.22009509509509506, 4.658757208535974
0.9708458458458464, 7.516634444178699
0.32957957957957973, 4.682633407744035
1.0021271271271273, 10.585245090222976
0.33739989989989994, 3.682947327858841
0.9630255255255262, 3.6383092162959514
0.34522022022022014, 2.9521280129687284
0.9708458458458464, -0.4341398921044828
0.36086086086086144, 3.4109662760105337
0.9786661661661666, 2.637585040793013
0.07932932932932868, 1.9503657418480458
0.9395645645645656, 3.6030139652927318
0.09496996996996998, 1.6794227856174828
0.9708458458458464, 0.526098554306536
