6892.0 3600.0 9000.0 459.0
6892.0 3600.0 9200.0 450.5
6892.0 3600.0 9400.0 434.8
6892.0 3800.0 9000.0 522.4
6892.0 3800.0 9200.0 508.6
6892.0 3800.0 9400.0 480.9
6892.0 4000.0 9000.0 577.1
6892.0 4000.0 9200.0 555.4
6892.0 4000.0 9400.0 513.4
6892.0 4200.0 9000.0 609.4
6892.0 4200.0 9200.0 574.4
6892.0 4200.0 9400.0 518.9
6892.0 4400.0 9000.0 609.3
6892.0 4400.0 9200.0 560.8
6892.0 4400.0 9400.0 496.8
6892.0 4600.0 9000.0 571.7
6892.0 4600.0 9200.0 515.9
6892.0 4600.0 9400.0 454.0
6892.0 4800.0 8800.0 556.7
6892.0 4800.0 9000.0 513.6
6892.0 4800.0 9200.0 457.9
6892.0 4800.0 9400.0 405.1
6892.0 5000.0 9000.0 457.2
6662.0 2600.0 8400.0 178.4
6662.0 2800.0 8400.0 212.7
6662.0 2800.0 8600.0 242.7
6662.0 3000.0 8400.0 256.7
6662.0 3000.0 8600.0 287.1
6662.0 3000.0 8800.0 312.1
6662.0 3200.0 8400.0 309.7
6662.0 3200.0 8600.0 339.6
6662.0 3200.0 8800.0 360.7
6662.0 3200.0 9000.0 369.4
6662.0 3400.0 8800.0 414.0
6662.0 3400.0 9000.0 414.0
6662.0 3400.0 9200.0 406.2
6662.0 3600.0 8800.0 473.9
6662.0 3600.0 9000.0 468.3
6662.0 3600.0 9200.0 454.0
6662.0 3800.0 8800.0 538.6
6662.0 3800.0 9000.0 529.5
6662.0 3800.0 9200.0 507.6
6662.0 3800.0 9400.0 477.3
6662.0 4000.0 8800.0 594.3
6662.0 4000.0 9000.0 579.6
6662.0 4000.0 9200.0 548.6
6662.0 4000.0 9400.0 505.4
6662.0 4200.0 8800.0 629.4
6662.0 4200.0 9000.0 605.8
6662.0 4200.0 9200.0 563.0
6662.0 4200.0 9400.0 509.3
6662.0 4400.0 8800.0 636.5
6662.0 4400.0 9000.0 602.7
6662.0 4400.0 9200.0 549.3
6662.0 4400.0 9400.0 489.5
6662.0 4600.0 8800.0 615.2
6662.0 4600.0 9000.0 569.3
6662.0 4600.0 9200.0 509.7
6662.0 4600.0 9400.0 451.6
6662.0 4800.0 8800.0 574.3
6662.0 4800.0 9000.0 518.7
6662.0 4800.0 9200.0 457.8
6662.0 4800.0 9400.0 406.2
6662.0 5000.0 8800.0 524.8
6662.0 5000.0 9000.0 466.0
6662.0 5000.0 9200.0 408.2
6432.0 2600.0 8200.0 179.8
6432.0 2600.0 8400.0 212.9
6432.0 2800.0 8000.0 172.5
6432.0 2800.0 8200.0 215.5
6432.0 2800.0 8400.0 250.2
6432.0 2800.0 8600.0 276.1
6432.0 3000.0 8000.0 212.0
6432.0 3000.0 8200.0 258.5
6432.0 3000.0 8400.0 294.2
6432.0 3000.0 8600.0 319.1
6432.0 3000.0 8800.0 336.7
6432.0 3200.0 8000.0 260.2
6432.0 3200.0 8200.0 308.3
6432.0 3200.0 8400.0 343.9
6432.0 3200.0 8600.0 368.2
6432.0 3200.0 8800.0 382.5
6432.0 3200.0 9000.0 385.1
6432.0 3400.0 8400.0 400.9
6432.0 3400.0 8600.0 423.1
6432.0 3400.0 8800.0 431.6
6432.0 3400.0 9000.0 426.4
6432.0 3600.0 8600.0 482.2
6432.0 3600.0 8800.0 485.4
6432.0 3600.0 9000.0 474.9
6432.0 3600.0 9200.0 459.2
6432.0 3800.0 8600.0 544.8
6432.0 3800.0 8800.0 544.3
6432.0 3800.0 9000.0 528.8
6432.0 3800.0 9200.0 505.4
6432.0 4000.0 8600.0 602.1
6432.0 4000.0 8800.0 595.9
6432.0 4000.0 9000.0 571.0
6432.0 4000.0 9200.0 536.9
6432.0 4000.0 9400.0 497.1
6432.0 4200.0 8600.0 639.0
6432.0 4200.0 8800.0 625.0
6432.0 4200.0 9000.0 588.0
6432.0 4200.0 9200.0 541.5
6432.0 4200.0 9400.0 492.9
6432.0 4400.0 8600.0 652.3
6432.0 4400.0 8800.0 628.5
6432.0 4400.0 9000.0 580.7
6432.0 4400.0 9200.0 524.8
6432.0 4400.0 9400.0 471.2
6432.0 4600.0 8600.0 646.3
6432.0 4600.0 8800.0 611.6
6432.0 4600.0 9000.0 553.2
6432.0 4600.0 9200.0 491.6
6432.0 4600.0 9400.0 438.4
6432.0 4800.0 8600.0 622.8
6432.0 4800.0 8800.0 578.6
6432.0 4800.0 9000.0 512.0
6432.0 4800.0 9200.0 447.8
6432.0 4800.0 9400.0 398.5
6432.0 5000.0 8600.0 585.6
6432.0 5000.0 8800.0 536.4
6432.0 5000.0 9000.0 466.3
6432.0 5000.0 9200.0 402.3
6432.0 5200.0 8600.0 535.2
6432.0 5200.0 8800.0 487.5
6432.0 5200.0 9000.0 421.8
6432.0 5200.0 9200.0 363.0
6202.0 2600.0 8000.0 185.8
6202.0 2600.0 8200.0 230.4
6202.0 2800.0 7800.0 162.9
6202.0 2800.0 8000.0 220.9
6202.0 2800.0 8200.0 271.6
6202.0 2800.0 8400.0 305.5
6202.0 3000.0 7800.0 196.5
6202.0 3000.0 8000.0 261.2
6202.0 3000.0 8200.0 315.8
6202.0 3000.0 8400.0 348.6
6202.0 3000.0 8600.0 363.4
6202.0 3200.0 7800.0 237.6
6202.0 3200.0 8000.0 306.4
6202.0 3200.0 8200.0 361.7
6202.0 3200.0 8400.0 392.4
6202.0 3200.0 8600.0 405.6
6202.0 3200.0 8800.0 410.8
6202.0 3400.0 8200.0 410.7
6202.0 3400.0 8400.0 439.6
6202.0 3400.0 8600.0 451.1
6202.0 3400.0 8800.0 453.0
6202.0 3400.0 9000.0 445.5
6202.0 3600.0 8200.0 460.7
6202.0 3600.0 8400.0 490.0
6202.0 3600.0 8600.0 500.9
6202.0 3600.0 8800.0 499.6
6202.0 3600.0 9000.0 488.3
6202.0 3600.0 9200.0 472.9
6202.0 3800.0 8200.0 510.7
6202.0 3800.0 8400.0 544.2
6202.0 3800.0 8600.0 557.2
6202.0 3800.0 8800.0 552.1
6202.0 3800.0 9000.0 535.2
6202.0 3800.0 9200.0 512.0
6202.0 4000.0 8200.0 560.3
6202.0 4000.0 8400.0 596.8
6202.0 4000.0 8600.0 609.9
6202.0 4000.0 8800.0 597.0
6202.0 4000.0 9000.0 568.4
6202.0 4000.0 9200.0 533.5
6202.0 4000.0 9400.0 495.6
6202.0 4200.0 8400.0 632.7
6202.0 4200.0 8600.0 640.1
6202.0 4200.0 8800.0 616.6
6202.0 4200.0 9000.0 573.7
6202.0 4200.0 9200.0 525.6
6202.0 4200.0 9400.0 479.6
6202.0 4400.0 8400.0 650.0
6202.0 4400.0 8600.0 649.6
6202.0 4400.0 8800.0 614.6
6202.0 4400.0 9000.0 558.1
6202.0 4400.0 9200.0 499.5
6202.0 4400.0 9400.0 448.9
6202.0 4600.0 8400.0 650.8
6202.0 4600.0 8600.0 643.0
6202.0 4600.0 8800.0 598.5
6202.0 4600.0 9000.0 531.5
6202.0 4600.0 9200.0 466.3
6202.0 4600.0 9400.0 414.7
6202.0 4800.0 8400.0 634.8
6202.0 4800.0 8600.0 621.9
6202.0 4800.0 8800.0 570.5
6202.0 4800.0 9000.0 496.4
6202.0 4800.0 9200.0 427.8
6202.0 4800.0 9400.0 378.5
6202.0 5000.0 8400.0 602.7
6202.0 5000.0 8600.0 588.9
6202.0 5000.0 8800.0 534.6
6202.0 5000.0 9000.0 457.4
6202.0 5000.0 9200.0 389.0
6202.0 5200.0 8400.0 554.8
6202.0 5200.0 8600.0 540.3
6202.0 5200.0 8800.0 488.4
6202.0 5200.0 9000.0 417.1
6202.0 5200.0 9200.0 355.0
6202.0 5400.0 8600.0 477.5
6202.0 5400.0 8800.0 433.3
6202.0 5400.0 9000.0 376.6
5972.0 2600.0 7600.0 125.3
5972.0 2600.0 7800.0 187.3
5972.0 2600.0 8000.0 245.8
5972.0 2800.0 7600.0 148.3
5972.0 2800.0 7800.0 218.2
5972.0 2800.0 8000.0 287.1
5972.0 2800.0 8200.0 341.2
5972.0 2800.0 8400.0 370.3
5972.0 3000.0 7400.0 109.6
5972.0 3000.0 7600.0 175.2
5972.0 3000.0 7800.0 251.6
5972.0 3000.0 8000.0 329.1
5972.0 3000.0 8200.0 387.5
5972.0 3000.0 8400.0 414.4
5972.0 3000.0 8600.0 418.9
5972.0 3200.0 7400.0 139.4
5972.0 3200.0 7600.0 207.6
5972.0 3200.0 7800.0 288.4
5972.0 3200.0 8000.0 370.7
5972.0 3200.0 8200.0 430.6
5972.0 3200.0 8400.0 454.5
5972.0 3200.0 8600.0 455.8
5972.0 3200.0 8800.0 450.9
5972.0 3400.0 7400.0 176.8
5972.0 3400.0 7600.0 246.3
5972.0 3400.0 7800.0 328.0
5972.0 3400.0 8000.0 410.7
5972.0 3400.0 8200.0 469.6
5972.0 3400.0 8400.0 491.6
5972.0 3400.0 8600.0 491.8
5972.0 3400.0 8800.0 485.7
5972.0 3400.0 9000.0 475.7
5972.0 3600.0 8000.0 445.6
5972.0 3600.0 8200.0 501.3
5972.0 3600.0 8400.0 525.3
5972.0 3600.0 8600.0 528.4
5972.0 3600.0 8800.0 522.9
5972.0 3600.0 9000.0 511.5
5972.0 3800.0 8000.0 482.1
5972.0 3800.0 8200.0 533.5
5972.0 3800.0 8400.0 561.5
5972.0 3800.0 8600.0 569.5
5972.0 3800.0 8800.0 563.7
5972.0 3800.0 9000.0 547.9
5972.0 3800.0 9200.0 522.6
5972.0 4000.0 8000.0 524.9
5972.0 4000.0 8200.0 572.3
5972.0 4000.0 8400.0 600.8
5972.0 4000.0 8600.0 608.7
5972.0 4000.0 8800.0 596.9
5972.0 4000.0 9000.0 570.4
5972.0 4000.0 9200.0 533.4
5972.0 4200.0 8200.0 608.5
5972.0 4200.0 8400.0 632.5
5972.0 4200.0 8600.0 633.6
5972.0 4200.0 8800.0 609.1
5972.0 4200.0 9000.0 566.7
5972.0 4200.0 9200.0 516.8
5972.0 4200.0 9400.0 469.7
5972.0 4400.0 8200.0 632.1
5972.0 4400.0 8400.0 650.7
5972.0 4400.0 8600.0 643.0
5972.0 4400.0 8800.0 604.0
5972.0 4400.0 9000.0 544.3
5972.0 4400.0 9200.0 482.9
5972.0 4400.0 9400.0 433.0
5972.0 4600.0 8200.0 636.7
5972.0 4600.0 8400.0 651.6
5972.0 4600.0 8600.0 636.3
5972.0 4600.0 8800.0 587.2
5972.0 4600.0 9000.0 515.5
5972.0 4600.0 9200.0 446.6
5972.0 4600.0 9400.0 396.0
5972.0 4800.0 8200.0 619.7
5972.0 4800.0 8400.0 633.1
5972.0 4800.0 8600.0 614.7
5972.0 4800.0 8800.0 559.8
5972.0 4800.0 9000.0 482.9
5972.0 4800.0 9200.0 412.0
5972.0 5000.0 8200.0 582.9
5972.0 5000.0 8400.0 597.6
5972.0 5000.0 8600.0 581.5
5972.0 5000.0 8800.0 526.1
5972.0 5000.0 9000.0 449.3
5972.0 5000.0 9200.0 380.7
5972.0 5200.0 8200.0 533.3
5972.0 5200.0 8400.0 547.6
5972.0 5200.0 8600.0 533.9
5972.0 5200.0 8800.0 482.8
5972.0 5200.0 9000.0 414.0
5972.0 5200.0 9200.0 353.2
5972.0 5400.0 8200.0 478.2
5972.0 5400.0 8400.0 485.1
5972.0 5400.0 8600.0 469.6
5972.0 5400.0 8800.0 427.5
5972.0 5400.0 9000.0 374.6
5972.0 5600.0 8200.0 423.8
5972.0 5600.0 8400.0 420.2
5972.0 5600.0 8600.0 402.3
5972.0 5600.0 8800.0 370.8
5972.0 5800.0 8400.0 365.5
5972.0 5800.0 8600.0 347.6
5742.0 2600.0 7400.0 105.5
5742.0 2600.0 7600.0 174.5
5742.0 2600.0 7800.0 246.5
5742.0 2600.0 8000.0 310.3
5742.0 2800.0 7400.0 130.1
5742.0 2800.0 7600.0 205.0
5742.0 2800.0 7800.0 285.6
5742.0 2800.0 8000.0 361.0
5742.0 2800.0 8200.0 415.3
5742.0 3000.0 7200.0 90.9
5742.0 3000.0 7400.0 158.0
5742.0 3000.0 7600.0 236.0
5742.0 3000.0 7800.0 322.6
5742.0 3000.0 8000.0 406.6
5742.0 3000.0 8200.0 465.7
5742.0 3000.0 8400.0 487.3
5742.0 3000.0 8600.0 483.0
5742.0 3200.0 7200.0 119.6
5742.0 3200.0 7400.0 188.0
5742.0 3200.0 7600.0 267.2
5742.0 3200.0 7800.0 357.0
5742.0 3200.0 8000.0 445.6
5742.0 3200.0 8200.0 507.2
5742.0 3200.0 8400.0 527.8
5742.0 3200.0 8600.0 521.2
5742.0 3400.0 7200.0 153.3
5742.0 3400.0 7400.0 220.9
5742.0 3400.0 7600.0 299.3
5742.0 3400.0 7800.0 387.9
5742.0 3400.0 8000.0 475.8
5742.0 3400.0 8200.0 537.1
5742.0 3400.0 8400.0 557.3
5742.0 3400.0 8600.0 551.5
5742.0 3400.0 8800.0 537.2
5742.0 3600.0 7200.0 195.6
5742.0 3600.0 7400.0 262.3
5742.0 3600.0 7600.0 337.4
5742.0 3600.0 7800.0 418.0
5742.0 3600.0 8000.0 495.6
5742.0 3600.0 8200.0 551.9
5742.0 3600.0 8400.0 575.0
5742.0 3600.0 8600.0 574.3
5742.0 3600.0 8800.0 563.8
5742.0 3600.0 9000.0 547.1
5742.0 3800.0 7600.0 385.2
5742.0 3800.0 7800.0 456.1
5742.0 3800.0 8000.0 519.8
5742.0 3800.0 8200.0 567.2
5742.0 3800.0 8400.0 591.7
5742.0 3800.0 8600.0 596.6
5742.0 3800.0 8800.0 588.6
5742.0 3800.0 9000.0 569.7
5742.0 4000.0 7600.0 437.7
5742.0 4000.0 7800.0 502.0
5742.0 4000.0 8000.0 555.8
5742.0 4000.0 8200.0 594.7
5742.0 4000.0 8400.0 615.7
5742.0 4000.0 8600.0 619.5
5742.0 4000.0 8800.0 607.1
5742.0 4000.0 9000.0 579.0
5742.0 4000.0 9200.0 539.2
5742.0 4200.0 7800.0 542.9
5742.0 4200.0 8000.0 592.4
5742.0 4200.0 8200.0 625.9
5742.0 4200.0 8400.0 640.1
5742.0 4200.0 8600.0 636.2
5742.0 4200.0 8800.0 612.0
5742.0 4200.0 9000.0 569.0
5742.0 4200.0 9200.0 517.7
5742.0 4400.0 7800.0 564.6
5742.0 4400.0 8000.0 612.0
5742.0 4400.0 8200.0 644.4
5742.0 4400.0 8400.0 655.3
5742.0 4400.0 8600.0 643.3
5742.0 4400.0 8800.0 605.5
5742.0 4400.0 9000.0 545.9
5742.0 4400.0 9200.0 483.0
5742.0 4600.0 8000.0 606.7
5742.0 4600.0 8200.0 640.2
5742.0 4600.0 8400.0 653.1
5742.0 4600.0 8600.0 636.9
5742.0 4600.0 8800.0 589.2
5742.0 4600.0 9000.0 518.2
5742.0 4600.0 9200.0 447.8
5742.0 4800.0 8000.0 580.1
5742.0 4800.0 8200.0 613.6
5742.0 4800.0 8400.0 630.2
5742.0 4800.0 8600.0 614.9
5742.0 4800.0 8800.0 562.9
5742.0 4800.0 9000.0 488.1
5742.0 4800.0 9200.0 416.9
5742.0 5000.0 8000.0 540.4
5742.0 5000.0 8200.0 569.8
5742.0 5000.0 8400.0 588.5
5742.0 5000.0 8600.0 577.2
5742.0 5000.0 8800.0 527.9
5742.0 5000.0 9000.0 456.7
5742.0 5000.0 9200.0 389.8
5742.0 5200.0 8000.0 494.5
5742.0 5200.0 8200.0 517.4
5742.0 5200.0 8400.0 534.3
5742.0 5200.0 8600.0 524.9
5742.0 5200.0 8800.0 481.8
5742.0 5200.0 9000.0 421.1
5742.0 5400.0 8000.0 447.5
5742.0 5400.0 8200.0 462.1
5742.0 5400.0 8400.0 471.0
5742.0 5400.0 8600.0 459.0
5742.0 5400.0 8800.0 424.1
5742.0 5400.0 9000.0 379.1
5742.0 5600.0 8000.0 404.6
5742.0 5600.0 8200.0 408.8
5742.0 5600.0 8400.0 407.5
5742.0 5600.0 8600.0 392.5
5742.0 5600.0 8800.0 366.0
5742.0 5800.0 8400.0 354.8
5742.0 5800.0 8600.0 338.8
5512.0 2600.0 7200.0 81.4
5512.0 2600.0 7400.0 147.1
5512.0 2600.0 7600.0 221.3
5512.0 2600.0 7800.0 295.2
5512.0 2800.0 7200.0 109.1
5512.0 2800.0 7400.0 183.2
5512.0 2800.0 7600.0 265.7
5512.0 2800.0 7800.0 348.0
5512.0 2800.0 8000.0 421.2
5512.0 2800.0 8200.0 471.3
5512.0 3000.0 7000.0 76.8
5512.0 3000.0 7200.0 142.6
5512.0 3000.0 7400.0 222.6
5512.0 3000.0 7600.0 309.6
5512.0 3000.0 7800.0 397.3
5512.0 3000.0 8000.0 476.2
5512.0 3000.0 8200.0 529.4
5512.0 3000.0 8400.0 547.0
5512.0 3200.0 7000.0 108.5
5512.0 3200.0 7200.0 177.8
5512.0 3200.0 7400.0 259.8
5512.0 3200.0 7600.0 347.2
5512.0 3200.0 7800.0 436.2
5512.0 3200.0 8000.0 516.6
5512.0 3200.0 8200.0 571.5
5512.0 3200.0 8400.0 590.4
5512.0 3200.0 8600.0 580.0
5512.0 3400.0 7000.0 143.0
5512.0 3400.0 7200.0 212.8
5512.0 3400.0 7400.0 293.0
5512.0 3400.0 7600.0 376.6
5512.0 3400.0 7800.0 460.9
5512.0 3400.0 8000.0 537.9
5512.0 3400.0 8200.0 592.5
5512.0 3400.0 8400.0 614.5
5512.0 3400.0 8600.0 608.7
5512.0 3400.0 8800.0 588.8
5512.0 3600.0 7000.0 181.9
5512.0 3600.0 7200.0 251.0
5512.0 3600.0 7400.0 328.1
5512.0 3600.0 7600.0 406.5
5512.0 3600.0 7800.0 481.0
5512.0 3600.0 8000.0 547.0
5512.0 3600.0 8200.0 596.8
5512.0 3600.0 8400.0 622.8
5512.0 3600.0 8600.0 625.4
5512.0 3600.0 8800.0 611.9
5512.0 3800.0 7000.0 225.9
5512.0 3800.0 7200.0 295.5
5512.0 3800.0 7400.0 371.3
5512.0 3800.0 7600.0 445.9
5512.0 3800.0 7800.0 510.3
5512.0 3800.0 8000.0 562.8
5512.0 3800.0 8200.0 603.8
5512.0 3800.0 8400.0 629.4
5512.0 3800.0 8600.0 637.4
5512.0 3800.0 8800.0 627.8
5512.0 3800.0 9000.0 600.4
5512.0 4000.0 7400.0 417.2
5512.0 4000.0 7600.0 489.8
5512.0 4000.0 7800.0 548.0
5512.0 4000.0 8000.0 591.2
5512.0 4000.0 8200.0 623.1
5512.0 4000.0 8400.0 643.0
5512.0 4000.0 8600.0 648.5
5512.0 4000.0 8800.0 634.9
5512.0 4000.0 9000.0 600.8
5512.0 4200.0 7400.0 455.9
5512.0 4200.0 7600.0 525.4
5512.0 4200.0 7800.0 580.3
5512.0 4200.0 8000.0 620.3
5512.0 4200.0 8200.0 645.6
5512.0 4200.0 8400.0 656.8
5512.0 4200.0 8600.0 653.5
5512.0 4200.0 8800.0 630.5
5512.0 4200.0 9000.0 584.9
5512.0 4200.0 9200.0 529.0
5512.0 4400.0 7400.0 477.8
5512.0 4400.0 7600.0 537.9
5512.0 4400.0 7800.0 588.9
5512.0 4400.0 8000.0 629.4
5512.0 4400.0 8200.0 654.0
5512.0 4400.0 8400.0 661.2
5512.0 4400.0 8600.0 649.7
5512.0 4400.0 8800.0 616.3
5512.0 4400.0 9000.0 559.6
5512.0 4400.0 9200.0 496.3
5512.0 4600.0 7400.0 481.6
5512.0 4600.0 7600.0 528.0
5512.0 4600.0 7800.0 570.5
5512.0 4600.0 8000.0 609.5
5512.0 4600.0 8200.0 637.8
5512.0 4600.0 8400.0 649.2
5512.0 4600.0 8600.0 636.5
5512.0 4600.0 8800.0 596.1
5512.0 4600.0 9000.0 532.1
5512.0 4600.0 9200.0 464.6
5512.0 4800.0 7400.0 476.4
5512.0 4800.0 7600.0 507.4
5512.0 4800.0 7800.0 536.5
5512.0 4800.0 8000.0 569.2
5512.0 4800.0 8200.0 601.0
5512.0 4800.0 8400.0 620.1
5512.0 4800.0 8600.0 611.8
5512.0 4800.0 8800.0 569.8
5512.0 4800.0 9000.0 504.3
5512.0 4800.0 9200.0 437.0
5512.0 5000.0 7400.0 466.5
5512.0 5000.0 7600.0 484.3
5512.0 5000.0 7800.0 500.4
5512.0 5000.0 8000.0 523.5
5512.0 5000.0 8200.0 553.6
5512.0 5000.0 8400.0 576.4
5512.0 5000.0 8600.0 572.2
5512.0 5000.0 8800.0 533.3
5512.0 5000.0 9000.0 472.5
5512.0 5200.0 7600.0 456.3
5512.0 5200.0 7800.0 463.4
5512.0 5200.0 8000.0 477.4
5512.0 5200.0 8200.0 501.9
5512.0 5200.0 8400.0 522.7
5512.0 5200.0 8600.0 519.0
5512.0 5200.0 8800.0 485.0
5512.0 5200.0 9000.0 433.9
5512.0 5400.0 7600.0 424.5
5512.0 5400.0 7800.0 425.3
5512.0 5400.0 8000.0 432.5
5512.0 5400.0 8200.0 449.1
5512.0 5400.0 8400.0 461.2
5512.0 5400.0 8600.0 453.7
5512.0 5400.0 8800.0 426.5
5512.0 5400.0 9000.0 389.3
5512.0 5600.0 8000.0 392.8
5512.0 5600.0 8200.0 398.1
5512.0 5600.0 8400.0 398.9
5512.0 5600.0 8600.0 387.6
5512.0 5600.0 8800.0 367.1
5512.0 5800.0 8400.0 348.1
5512.0 5800.0 8600.0 334.7
5282.0 2600.0 7200.0 119.1
5282.0 2600.0 7400.0 185.8
5282.0 2800.0 7000.0 92.5
5282.0 2800.0 7200.0 157.0
5282.0 2800.0 7400.0 233.8
5282.0 2800.0 7600.0 314.9
5282.0 2800.0 7800.0 389.8
5282.0 2800.0 8000.0 451.6
5282.0 3000.0 7000.0 130.4
5282.0 3000.0 7200.0 204.0
5282.0 3000.0 7400.0 289.2
5282.0 3000.0 7600.0 375.7
5282.0 3000.0 7800.0 454.2
5282.0 3000.0 8000.0 517.0
5282.0 3000.0 8200.0 555.0
5282.0 3200.0 6800.0 107.4
5282.0 3200.0 7000.0 172.8
5282.0 3200.0 7200.0 253.2
5282.0 3200.0 7400.0 341.9
5282.0 3200.0 7600.0 427.6
5282.0 3200.0 7800.0 503.8
5282.0 3200.0 8000.0 563.4
5282.0 3200.0 8200.0 600.0
5282.0 3200.0 8400.0 611.5
5282.0 3400.0 6800.0 143.8
5282.0 3400.0 7000.0 213.1
5282.0 3400.0 7200.0 295.7
5282.0 3400.0 7400.0 382.9
5282.0 3400.0 7600.0 462.2
5282.0 3400.0 7800.0 529.8
5282.0 3400.0 8000.0 581.9
5282.0 3400.0 8200.0 617.7
5282.0 3400.0 8400.0 634.9
5282.0 3400.0 8600.0 630.9
5282.0 3600.0 6800.0 179.7
5282.0 3600.0 7000.0 250.0
5282.0 3600.0 7200.0 331.3
5282.0 3600.0 7400.0 414.4
5282.0 3600.0 7600.0 487.4
5282.0 3600.0 7800.0 544.6
5282.0 3600.0 8000.0 586.0
5282.0 3600.0 8200.0 617.4
5282.0 3600.0 8400.0 640.3
5282.0 3600.0 8600.0 648.1
5282.0 3600.0 8800.0 637.1
5282.0 3800.0 6800.0 216.0
5282.0 3800.0 7000.0 286.3
5282.0 3800.0 7200.0 365.7
5282.0 3800.0 7400.0 445.8
5282.0 3800.0 7600.0 514.2
5282.0 3800.0 7800.0 562.0
5282.0 3800.0 8000.0 592.7
5282.0 3800.0 8200.0 618.0
5282.0 3800.0 8400.0 641.7
5282.0 3800.0 8600.0 656.3
5282.0 3800.0 8800.0 651.1
5282.0 4000.0 7000.0 319.6
5282.0 4000.0 7200.0 396.6
5282.0 4000.0 7400.0 474.9
5282.0 4000.0 7600.0 540.8
5282.0 4000.0 7800.0 582.8
5282.0 4000.0 8000.0 607.4
5282.0 4000.0 8200.0 628.3
5282.0 4000.0 8400.0 648.3
5282.0 4000.0 8600.0 659.9
5282.0 4000.0 8800.0 650.9
5282.0 4000.0 9000.0 614.8
5282.0 4200.0 7000.0 344.7
5282.0 4200.0 7200.0 418.6
5282.0 4200.0 7400.0 493.9
5282.0 4200.0 7600.0 557.3
5282.0 4200.0 7800.0 598.2
5282.0 4200.0 8000.0 622.9
5282.0 4200.0 8200.0 640.5
5282.0 4200.0 8400.0 653.3
5282.0 4200.0 8600.0 655.9
5282.0 4200.0 8800.0 638.3
5282.0 4200.0 9000.0 594.6
5282.0 4400.0 7200.0 431.4
5282.0 4400.0 7400.0 497.8
5282.0 4400.0 7600.0 552.5
5282.0 4400.0 7800.0 592.4
5282.0 4400.0 8000.0 621.6
5282.0 4400.0 8200.0 639.9
5282.0 4400.0 8400.0 647.1
5282.0 4400.0 8600.0 640.4
5282.0 4400.0 8800.0 614.5
5282.0 4400.0 9000.0 566.2
5282.0 4400.0 9200.0 508.4
5282.0 4600.0 7200.0 436.0
5282.0 4600.0 7400.0 488.1
5282.0 4600.0 7600.0 528.2
5282.0 4600.0 7800.0 560.9
5282.0 4600.0 8000.0 591.5
5282.0 4600.0 8200.0 614.9
5282.0 4600.0 8400.0 625.1
5282.0 4600.0 8600.0 617.3
5282.0 4600.0 8800.0 588.1
5282.0 4600.0 9000.0 538.2
5282.0 4800.0 7200.0 436.8
5282.0 4800.0 7400.0 473.0
5282.0 4800.0 7600.0 496.4
5282.0 4800.0 7800.0 517.2
5282.0 4800.0 8000.0 544.6
5282.0 4800.0 8200.0 574.4
5282.0 4800.0 8400.0 593.4
5282.0 4800.0 8600.0 590.8
5282.0 4800.0 8800.0 562.7
5282.0 4800.0 9000.0 513.0
5282.0 5000.0 7200.0 433.9
5282.0 5000.0 7400.0 456.4
