6432.0 2600.0 8400.0 0.0
6432.0 2800.0 8000.0 0.0
6432.0 2800.0 8200.0 0.0
6432.0 2800.0 8400.0 0.0
6432.0 2800.0 8600.0 0.0
6432.0 3000.0 8000.0 0.0
6432.0 3000.0 8200.0 0.0
6432.0 3000.0 8400.0 1000.0
6432.0 3000.0 8600.0 0.0
6432.0 3000.0 8800.0 0.0
6432.0 3200.0 8000.0 0.0
6432.0 3200.0 8200.0 0.0
6432.0 3200.0 8400.0 0.0
6432.0 3200.0 8600.0 0.0
6432.0 3200.0 8800.0 1000.0
6432.0 3200.0 9000.0 0.0
6432.0 3400.0 8400.0 0.0
6432.0 3400.0 8600.0 1000.0
6432.0 3400.0 8800.0 1000.0
6432.0 3400.0 9000.0 0.0
6432.0 3600.0 8600.0 1000.0
6432.0 3600.0 8800.0 0.0
6432.0 3600.0 9000.0 0.0
6432.0 3600.0 9200.0 0.0
6432.0 3800.0 8600.0 0.0
6432.0 3800.0 8800.0 0.0
6432.0 3800.0 9000.0 0.0
6432.0 3800.0 9200.0 0.0
6432.0 4000.0 8600.0 0.0
6432.0 4000.0 8800.0 0.0
6432.0 4000.0 9000.0 0.0
6432.0 4000.0 9200.0 1000.0
6432.0 4000.0 9400.0 0.0
6432.0 4200.0 8600.0 1000.0
6432.0 4200.0 8800.0 2000.0
6432.0 4200.0 9000.0 0.0
6432.0 4200.0 9200.0 0.0
6432.0 4200.0 9400.0 0.0
6432.0 4400.0 8600.0 0.0
6432.0 4400.0 8800.0 0.0
6432.0 4400.0 9000.0 1000.0
6432.0 4400.0 9200.0 1000.0
6432.0 4400.0 9400.0 1000.0
6432.0 4600.0 8600.0 2233.3
6432.0 4600.0 8800.0 1000.0
6432.0 4600.0 9000.0 1000.0
6432.0 4600.0 9200.0 0.0
6432.0 4600.0 9400.0 1059.8
6432.0 4800.0 8600.0 1058.1
6432.0 4800.0 8800.0 0.0
6432.0 4800.0 9000.0 0.0
6432.0 4800.0 9200.0 0.0
6432.0 4800.0 9400.0 2916.4
6432.0 5000.0 8600.0 2000.0
6432.0 5000.0 8800.0 0.0
6432.0 5000.0 9000.0 1000.0
6432.0 5000.0 9200.0 0.0
6432.0 5200.0 8600.0 1308.9
6432.0 5200.0 8800.0 1000.0
6432.0 5200.0 9000.0 0.0
6432.0 5200.0 9200.0 0.0
6202.0 2600.0 8000.0 0.0
6202.0 2600.0 8200.0 0.0
6202.0 2800.0 7800.0 0.0
6202.0 2800.0 8000.0 0.0
6202.0 2800.0 8200.0 1000.0
6202.0 2800.0 8400.0 1027.9
6202.0 3000.0 7800.0 0.0
6202.0 3000.0 8000.0 0.0
6202.0 3000.0 8200.0 1000.0
6202.0 3000.0 8400.0 1000.0
6202.0 3000.0 8600.0 0.0
6202.0 3200.0 7800.0 0.0
6202.0 3200.0 8000.0 0.0
6202.0 3200.0 8200.0 1000.0
6202.0 3200.0 8400.0 0.0
6202.0 3200.0 8600.0 0.0
6202.0 3200.0 8800.0 1012.7
6202.0 3400.0 8200.0 0.0
6202.0 3400.0 8400.0 1000.0
6202.0 3400.0 8600.0 0.0
6202.0 3400.0 8800.0 2000.0
6202.0 3400.0 9000.0 0.0
6202.0 3600.0 8200.0 2409.5
6202.0 3600.0 8400.0 0.0
6202.0 3600.0 8600.0 0.0
6202.0 3600.0 8800.0 1000.0
6202.0 3600.0 9000.0 0.0
6202.0 3600.0 9200.0 0.0
6202.0 3800.0 8200.0 0.0
6202.0 3800.0 8400.0 0.0
6202.0 3800.0 8600.0 0.0
6202.0 3800.0 8800.0 0.0
6202.0 3800.0 9000.0 1000.0
6202.0 3800.0 9200.0 1007.0
6202.0 4000.0 8200.0 1731.1
6202.0 4000.0 8400.0 1000.0
6202.0 4000.0 8600.0 5000.0
6202.0 4000.0 8800.0 1000.0
6202.0 4000.0 9000.0 1000.0
6202.0 4000.0 9200.0 1000.0
6202.0 4000.0 9400.0 3628.6
6202.0 4200.0 8400.0 1000.0
6202.0 4200.0 8600.0 0.0
6202.0 4200.0 8800.0 0.0
6202.0 4200.0 9000.0 0.0
6202.0 4200.0 9200.0 0.0
6202.0 4200.0 9400.0 0.0
6202.0 4400.0 8400.0 0.0
6202.0 4400.0 8600.0 2000.0
6202.0 4400.0 8800.0 0.0
6202.0 4400.0 9000.0 0.0
6202.0 4400.0 9200.0 0.0
6202.0 4400.0 9400.0 0.0
6202.0 4600.0 8400.0 0.0
6202.0 4600.0 8600.0 1000.0
6202.0 4600.0 8800.0 1000.0
6202.0 4600.0 9000.0 0.0
6202.0 4600.0 9200.0 2000.0
6202.0 4600.0 9400.0 0.0
6202.0 4800.0 8400.0 0.0
6202.0 4800.0 8600.0 1000.0
6202.0 4800.0 8800.0 0.0
6202.0 4800.0 9000.0 1000.0
6202.0 4800.0 9200.0 0.0
6202.0 4800.0 9400.0 0.0
6202.0 5000.0 8400.0 0.0
6202.0 5000.0 8600.0 2000.0
6202.0 5000.0 8800.0 2000.0
6202.0 5000.0 9000.0 0.0
6202.0 5000.0 9200.0 0.0
6202.0 5200.0 8400.0 0.0
6202.0 5200.0 8600.0 1000.0
6202.0 5200.0 8800.0 1000.0
6202.0 5200.0 9000.0 0.0
6202.0 5200.0 9200.0 0.0
6202.0 5400.0 8600.0 1012.9
6202.0 5400.0 8800.0 0.0
6202.0 5400.0 9000.0 0.0
5972.0 2600.0 7600.0 0.0
5972.0 2600.0 7800.0 0.0
5972.0 2600.0 8000.0 0.0
5972.0 2800.0 7600.0 0.0
5972.0 2800.0 7800.0 0.0
5972.0 2800.0 8000.0 0.0
5972.0 2800.0 8200.0 0.0
5972.0 2800.0 8400.0 0.0
5972.0 3000.0 7400.0 0.0
5972.0 3000.0 7600.0 0.0
5972.0 3000.0 7800.0 0.0
5972.0 3000.0 8000.0 1000.0
5972.0 3000.0 8200.0 0.0
5972.0 3000.0 8400.0 1000.0
5972.0 3000.0 8600.0 0.0
5972.0 3200.0 7400.0 0.0
5972.0 3200.0 7600.0 0.0
5972.0 3200.0 7800.0 0.0
5972.0 3200.0 8000.0 0.0
5972.0 3200.0 8200.0 1000.0
5972.0 3200.0 8400.0 0.0
5972.0 3200.0 8600.0 0.0
5972.0 3200.0 8800.0 0.0
5972.0 3400.0 7400.0 0.0
5972.0 3400.0 7600.0 0.0
5972.0 3400.0 7800.0 0.0
5972.0 3400.0 8000.0 1000.0
5972.0 3400.0 8200.0 1000.0
5972.0 3400.0 8400.0 0.0
5972.0 3400.0 8600.0 0.0
5972.0 3400.0 8800.0 0.0
5972.0 3400.0 9000.0 0.0
5972.0 3600.0 8000.0 0.0
5972.0 3600.0 8200.0 1000.0
5972.0 3600.0 8400.0 0.0
5972.0 3600.0 8600.0 0.0
5972.0 3600.0 8800.0 0.0
5972.0 3600.0 9000.0 0.0
5972.0 3800.0 8000.0 0.0
5972.0 3800.0 8200.0 0.0
5972.0 3800.0 8400.0 0.0
5972.0 3800.0 8600.0 1000.0
5972.0 3800.0 8800.0 0.0
5972.0 3800.0 9000.0 1000.0
5972.0 3800.0 9200.0 0.0
5972.0 4000.0 8000.0 0.0
5972.0 4000.0 8200.0 1000.0
5972.0 4000.0 8400.0 1000.0
5972.0 4000.0 8600.0 0.0
5972.0 4000.0 8800.0 1000.0
5972.0 4000.0 9000.0 2000.0
5972.0 4000.0 9200.0 0.0
5972.0 4200.0 8200.0 0.0
5972.0 4200.0 8400.0 0.0
5972.0 4200.0 8600.0 1000.0
5972.0 4200.0 8800.0 0.0
5972.0 4200.0 9000.0 2000.0
5972.0 4200.0 9200.0 1000.0
5972.0 4200.0 9400.0 0.0
5972.0 4400.0 8200.0 1003.2
5972.0 4400.0 8400.0 0.0
5972.0 4400.0 8600.0 2000.0
5972.0 4400.0 8800.0 0.0
5972.0 4400.0 9000.0 0.0
5972.0 4400.0 9200.0 0.0
5972.0 4400.0 9400.0 0.0
5972.0 4600.0 8200.0 1117.8
5972.0 4600.0 8400.0 1000.0
5972.0 4600.0 8600.0 0.0
5972.0 4600.0 8800.0 2000.0
5972.0 4600.0 9000.0 0.0
5972.0 4600.0 9200.0 0.0
5972.0 4600.0 9400.0 0.0
5972.0 4800.0 8200.0 2521.4
5972.0 4800.0 8400.0 0.0
5972.0 4800.0 8600.0 0.0
5972.0 4800.0 8800.0 0.0
5972.0 4800.0 9000.0 0.0
5972.0 4800.0 9200.0 0.0
5972.0 5000.0 8200.0 1351.6
5972.0 5000.0 8400.0 0.0
5972.0 5000.0 8600.0 0.0
5972.0 5000.0 8800.0 0.0
5972.0 5000.0 9000.0 0.0
5972.0 5000.0 9200.0 0.0
5972.0 5200.0 8200.0 0.0
5972.0 5200.0 8400.0 1000.0
5972.0 5200.0 8600.0 3000.0
5972.0 5200.0 8800.0 0.0
5972.0 5200.0 9000.0 0.0
5972.0 5200.0 9200.0 0.0
5972.0 5400.0 8200.0 0.0
5972.0 5400.0 8400.0 1000.0
5972.0 5400.0 8600.0 1000.0
5972.0 5400.0 8800.0 0.0
5972.0 5400.0 9000.0 1083.1
5972.0 5600.0 8200.0 1087.6
5972.0 5600.0 8400.0 0.0
5972.0 5600.0 8600.0 0.0
5972.0 5600.0 8800.0 0.0
5972.0 5800.0 8400.0 0.0
5972.0 5800.0 8600.0 0.0
5742.0 2600.0 7400.0 0.0
5742.0 2600.0 7600.0 0.0
5742.0 2600.0 7800.0 2478.9
5742.0 2600.0 8000.0 0.0
5742.0 2800.0 7400.0 0.0
5742.0 2800.0 7600.0 0.0
5742.0 2800.0 7800.0 0.0
5742.0 2800.0 8000.0 0.0
5742.0 2800.0 8200.0 2080.9
5742.0 3000.0 7200.0 0.0
5742.0 3000.0 7400.0 0.0
5742.0 3000.0 7600.0 0.0
5742.0 3000.0 7800.0 0.0
5742.0 3000.0 8000.0 1000.0
5742.0 3000.0 8200.0 1000.0
5742.0 3000.0 8400.0 0.0
5742.0 3000.0 8600.0 0.0
5742.0 3200.0 7200.0 0.0
5742.0 3200.0 7400.0 1000.0
5742.0 3200.0 7600.0 0.0
5742.0 3200.0 7800.0 0.0
5742.0 3200.0 8000.0 0.0
5742.0 3200.0 8200.0 0.0
5742.0 3200.0 8400.0 0.0
5742.0 3200.0 8600.0 0.0
5742.0 3400.0 7200.0 0.0
5742.0 3400.0 7400.0 0.0
5742.0 3400.0 7600.0 0.0
5742.0 3400.0 7800.0 0.0
5742.0 3400.0 8000.0 2000.0
5742.0 3400.0 8200.0 4000.0
5742.0 3400.0 8400.0 0.0
5742.0 3400.0 8600.0 1000.0
5742.0 3400.0 8800.0 1008.3
5742.0 3600.0 7200.0 0.0
5742.0 3600.0 7400.0 0.0
5742.0 3600.0 7600.0 0.0
5742.0 3600.0 7800.0 0.0
5742.0 3600.0 8000.0 0.0
5742.0 3600.0 8200.0 1000.0
5742.0 3600.0 8400.0 1000.0
5742.0 3600.0 8600.0 0.0
5742.0 3600.0 8800.0 0.0
5742.0 3600.0 9000.0 1147.3
5742.0 3800.0 7600.0 0.0
5742.0 3800.0 7800.0 0.0
5742.0 3800.0 8000.0 1000.0
5742.0 3800.0 8200.0 0.0
5742.0 3800.0 8400.0 0.0
5742.0 3800.0 8600.0 0.0
5742.0 3800.0 8800.0 0.0
5742.0 3800.0 9000.0 1000.0
5742.0 4000.0 7600.0 0.0
5742.0 4000.0 7800.0 1000.0
5742.0 4000.0 8000.0 0.0
5742.0 4000.0 8200.0 0.0
5742.0 4000.0 8400.0 0.0
5742.0 4000.0 8600.0 0.0
5742.0 4000.0 8800.0 1000.0
5742.0 4000.0 9000.0 0.0
5742.0 4000.0 9200.0 1143.5
5742.0 4200.0 7800.0 0.0
5742.0 4200.0 8000.0 1000.0
5742.0 4200.0 8200.0 1000.0
5742.0 4200.0 8400.0 0.0
5742.0 4200.0 8600.0 0.0
5742.0 4200.0 8800.0 0.0
5742.0 4200.0 9000.0 0.0
5742.0 4200.0 9200.0 1000.0
5742.0 4400.0 7800.0 0.0
5742.0 4400.0 8000.0 0.0
5742.0 4400.0 8200.0 2000.0
5742.0 4400.0 8400.0 0.0
5742.0 4400.0 8600.0 1000.0
5742.0 4400.0 8800.0 1000.0
5742.0 4400.0 9000.0 0.0
5742.0 4400.0 9200.0 0.0
5742.0 4600.0 8000.0 0.0
5742.0 4600.0 8200.0 0.0
5742.0 4600.0 8400.0 1000.0
5742.0 4600.0 8600.0 0.0
5742.0 4600.0 8800.0 1000.0
5742.0 4600.0 9000.0 1000.0
5742.0 4600.0 9200.0 0.0
5742.0 4800.0 8000.0 0.0
5742.0 4800.0 8200.0 0.0
5742.0 4800.0 8400.0 2000.0
5742.0 4800.0 8600.0 1000.0
5742.0 4800.0 8800.0 0.0
5742.0 4800.0 9000.0 0.0
5742.0 4800.0 9200.0 0.0
5742.0 5000.0 8000.0 0.0
5742.0 5000.0 8200.0 0.0
5742.0 5000.0 8400.0 0.0
5742.0 5000.0 8600.0 1000.0
5742.0 5000.0 8800.0 1000.0
5742.0 5000.0 9000.0 0.0
5742.0 5000.0 9200.0 0.0
5742.0 5200.0 8000.0 0.0
5742.0 5200.0 8200.0 0.0
5742.0 5200.0 8400.0 1000.0
5742.0 5200.0 8600.0 1000.0
5742.0 5200.0 8800.0 1000.0
5742.0 5200.0 9000.0 1000.0
5742.0 5400.0 8000.0 0.0
5742.0 5400.0 8200.0 1000.0
5742.0 5400.0 8400.0 0.0
5742.0 5400.0 8600.0 0.0
5742.0 5400.0 8800.0 0.0
5742.0 5400.0 9000.0 0.0
5742.0 5600.0 8000.0 0.0
5742.0 5600.0 8200.0 0.0
5742.0 5600.0 8400.0 1000.0
5742.0 5600.0 8600.0 1000.0
5742.0 5600.0 8800.0 0.0
5742.0 5800.0 8400.0 0.0
5742.0 5800.0 8600.0 0.0
5512.0 2600.0 7200.0 0.0
5512.0 2600.0 7400.0 0.0
5512.0 2600.0 7600.0 0.0
5512.0 2600.0 7800.0 0.0
5512.0 2800.0 7200.0 0.0
5512.0 2800.0 7400.0 0.0
5512.0 2800.0 7600.0 1000.0
5512.0 2800.0 7800.0 0.0
5512.0 2800.0 8000.0 1002.3
5512.0 2800.0 8200.0 1470.5
5512.0 3000.0 7000.0 0.0
5512.0 3000.0 7200.0 0.0
5512.0 3000.0 7400.0 1000.0
5512.0 3000.0 7600.0 0.0
5512.0 3000.0 7800.0 0.0
5512.0 3000.0 8000.0 0.0
5512.0 3000.0 8200.0 1000.0
5512.0 3000.0 8400.0 1116.1
5512.0 3200.0 7000.0 0.0
5512.0 3200.0 7200.0 0.0
5512.0 3200.0 7400.0 0.0
5512.0 3200.0 7600.0 0.0
5512.0 3200.0 7800.0 0.0
5512.0 3200.0 8000.0 0.0
5512.0 3200.0 8200.0 0.0
5512.0 3200.0 8400.0 2000.0
5512.0 3200.0 8600.0 1099.7
5512.0 3400.0 7000.0 0.0
5512.0 3400.0 7200.0 0.0
5512.0 3400.0 7400.0 0.0
5512.0 3400.0 7600.0 0.0
5512.0 3400.0 7800.0 0.0
5512.0 3400.0 8000.0 1000.0
5512.0 3400.0 8200.0 1000.0
5512.0 3400.0 8400.0 1000.0
5512.0 3400.0 8600.0 0.0
5512.0 3400.0 8800.0 1276.0
5512.0 3600.0 7000.0 0.0
5512.0 3600.0 7200.0 0.0
5512.0 3600.0 7400.0 0.0
5512.0 3600.0 7600.0 0.0
5512.0 3600.0 7800.0 0.0
5512.0 3600.0 8000.0 0.0
5512.0 3600.0 8200.0 0.0
5512.0 3600.0 8400.0 1000.0
5512.0 3600.0 8600.0 1000.0
5512.0 3600.0 8800.0 0.0
5512.0 3800.0 7000.0 0.0
5512.0 3800.0 7200.0 1000.0
5512.0 3800.0 7400.0 0.0
5512.0 3800.0 7600.0 2000.0
5512.0 3800.0 7800.0 0.0
5512.0 3800.0 8000.0 0.0
5512.0 3800.0 8200.0 1000.0
5512.0 3800.0 8400.0 1000.0
5512.0 3800.0 8600.0 0.0
5512.0 3800.0 8800.0 0.0
5512.0 3800.0 9000.0 0.0
5512.0 4000.0 7400.0 0.0
5512.0 4000.0 7600.0 0.0
5512.0 4000.0 7800.0 1000.0
5512.0 4000.0 8000.0 0.0
5512.0 4000.0 8200.0 1000.0
5512.0 4000.0 8400.0 1000.0
5512.0 4000.0 8600.0 2000.0
5512.0 4000.0 8800.0 0.0
5512.0 4000.0 9000.0 1000.0
5512.0 4200.0 7400.0 0.0
5512.0 4200.0 7600.0 2000.0
5512.0 4200.0 7800.0 1000.0
5512.0 4200.0 8000.0 2000.0
5512.0 4200.0 8200.0 1000.0
5512.0 4200.0 8400.0 0.0
5512.0 4200.0 8600.0 0.0
5512.0 4200.0 8800.0 1000.0
5512.0 4200.0 9000.0 0.0
5512.0 4200.0 9200.0 0.0
5512.0 4400.0 7400.0 2000.0
5512.0 4400.0 7600.0 0.0
5512.0 4400.0 7800.0 1000.0
5512.0 4400.0 8000.0 1000.0
5512.0 4400.0 8200.0 0.0
5512.0 4400.0 8400.0 1000.0
5512.0 4400.0 8600.0 0.0
5512.0 4400.0 8800.0 1000.0
5512.0 4400.0 9000.0 1000.0
5512.0 4400.0 9200.0 0.0
5512.0 4600.0 7400.0 1000.0
5512.0 4600.0 7600.0 0.0
5512.0 4600.0 7800.0 1000.0
5512.0 4600.0 8000.0 3000.0
5512.0 4600.0 8200.0 0.0
5512.0 4600.0 8400.0 1000.0
5512.0 4600.0 8600.0 0.0
5512.0 4600.0 8800.0 2000.0
5512.0 4600.0 9000.0 0.0
5512.0 4600.0 9200.0 0.0
5512.0 4800.0 7400.0 0.0
5512.0 4800.0 7600.0 0.0
5512.0 4800.0 7800.0 0.0
5512.0 4800.0 8000.0 0.0
5512.0 4800.0 8200.0 1000.0
5512.0 4800.0 8400.0 1000.0
5512.0 4800.0 8600.0 3000.0
5512.0 4800.0 8800.0 1000.0
5512.0 4800.0 9000.0 1000.0
5512.0 4800.0 9200.0 0.0
5512.0 5000.0 7400.0 2333.7
5512.0 5000.0 7600.0 0.0
5512.0 5000.0 7800.0 1000.0
5512.0 5000.0 8000.0 1000.0
5512.0 5000.0 8200.0 1000.0
5512.0 5000.0 8400.0 0.0
5512.0 5000.0 8600.0 0.0
5512.0 5000.0 8800.0 1000.0
5512.0 5000.0 9000.0 1000.0
5512.0 5200.0 7600.0 1000.0
5512.0 5200.0 7800.0 2000.0
5512.0 5200.0 8000.0 0.0
5512.0 5200.0 8200.0 0.0
5512.0 5200.0 8400.0 0.0
5512.0 5200.0 8600.0 2000.0
5512.0 5200.0 8800.0 0.0
5512.0 5200.0 9000.0 0.0
5512.0 5400.0 7600.0 0.0
5512.0 5400.0 7800.0 0.0
5512.0 5400.0 8000.0 0.0
5512.0 5400.0 8200.0 1000.0
5512.0 5400.0 8400.0 1000.0
5512.0 5400.0 8600.0 0.0
5512.0 5400.0 8800.0 0.0
5512.0 5400.0 9000.0 1511.5
5512.0 5600.0 8000.0 0.0
5512.0 5600.0 8200.0 0.0
5512.0 5600.0 8400.0 0.0
5512.0 5600.0 8600.0 0.0
5512.0 5600.0 8800.0 0.0
5512.0 5800.0 8400.0 1346.3
5512.0 5800.0 8600.0 0.0
5282.0 2600.0 7200.0 0.0
5282.0 2600.0 7400.0 0.0
5282.0 2800.0 7000.0 0.0
5282.0 2800.0 7200.0 0.0
5282.0 2800.0 7400.0 0.0
5282.0 2800.0 7600.0 1000.0
5282.0 2800.0 7800.0 0.0
5282.0 2800.0 8000.0 0.0
5282.0 3000.0 7000.0 0.0
5282.0 3000.0 7200.0 0.0
5282.0 3000.0 7400.0 0.0
5282.0 3000.0 7600.0 1000.0
5282.0 3000.0 7800.0 0.0
5282.0 3000.0 8000.0 2000.0
5282.0 3000.0 8200.0 0.0
5282.0 3200.0 6800.0 0.0
5282.0 3200.0 7000.0 0.0
5282.0 3200.0 7200.0 0.0
5282.0 3200.0 7400.0 1000.0
5282.0 3200.0 7600.0 1000.0
5282.0 3200.0 7800.0 3000.0
5282.0 3200.0 8000.0 2000.0
5282.0 3200.0 8200.0 2000.0
5282.0 3200.0 8400.0 1000.0
5282.0 3400.0 6800.0 0.0
5282.0 3400.0 7000.0 0.0
5282.0 3400.0 7200.0 0.0
5282.0 3400.0 7400.0 3000.0
5282.0 3400.0 7600.0 0.0
5282.0 3400.0 7800.0 1000.0
5282.0 3400.0 8000.0 0.0
5282.0 3400.0 8200.0 0.0
5282.0 3400.0 8400.0 2000.0
5282.0 3400.0 8600.0 0.0
5282.0 3600.0 6800.0 0.0
5282.0 3600.0 7000.0 0.0
5282.0 3600.0 7200.0 0.0
5282.0 3600.0 7400.0 0.0
5282.0 3600.0 7600.0 0.0
5282.0 3600.0 7800.0 0.0
5282.0 3600.0 8000.0 0.0
5282.0 3600.0 8200.0 0.0
5282.0 3600.0 8400.0 1000.0
5282.0 3600.0 8600.0 1000.0
5282.0 3600.0 8800.0 1122.2
5282.0 3800.0 6800.0 0.0
5282.0 3800.0 7000.0 0.0
5282.0 3800.0 7200.0 0.0
5282.0 3800.0 7400.0 0.0
5282.0 3800.0 7600.0 0.0
5282.0 3800.0 7800.0 2000.0
5282.0 3800.0 8000.0 1000.0
5282.0 3800.0 8200.0 0.0
5282.0 3800.0 8400.0 0.0
5282.0 3800.0 8600.0 0.0
5282.0 3800.0 8800.0 4000.0
5282.0 4000.0 7000.0 1007.1
5282.0 4000.0 7200.0 0.0
5282.0 4000.0 7400.0 1000.0
5282.0 4000.0 7600.0 1000.0
5282.0 4000.0 7800.0 0.0
5282.0 4000.0 8000.0 0.0
5282.0 4000.0 8200.0 1000.0
5282.0 4000.0 8400.0 1000.0
5282.0 4000.0 8600.0 1000.0
5282.0 4000.0 8800.0 0.0
5282.0 4000.0 9000.0 2168.4
5282.0 4200.0 7000.0 0.0
5282.0 4200.0 7200.0 0.0
5282.0 4200.0 7400.0 0.0
5282.0 4200.0 7600.0 3000.0
5282.0 4200.0 7800.0 1000.0
5282.0 4200.0 8000.0 0.0
5282.0 4200.0 8200.0 0.0
5282.0 4200.0 8400.0 1000.0
5282.0 4200.0 8600.0 1000.0
5282.0 4200.0 8800.0 3000.0
5282.0 4200.0 9000.0 0.0
5282.0 4400.0 7200.0 1000.0
5282.0 4400.0 7400.0 0.0
5282.0 4400.0 7600.0 1000.0
5282.0 4400.0 7800.0 0.0
5282.0 4400.0 8000.0 3000.0
5282.0 4400.0 8200.0 2000.0
5282.0 4400.0 8400.0 2000.0
5282.0 4400.0 8600.0 0.0
5282.0 4400.0 8800.0 1000.0
5282.0 4400.0 9000.0 1000.0
5282.0 4400.0 9200.0 0.0
5282.0 4600.0 7200.0 0.0
5282.0 4600.0 7400.0 1000.0
5282.0 4600.0 7600.0 0.0
5282.0 4600.0 7800.0 0.0
5282.0 4600.0 8000.0 0.0
5282.0 4600.0 8200.0 1000.0
5282.0 4600.0 8400.0 1000.0
5282.0 4600.0 8600.0 0.0
5282.0 4600.0 8800.0 0.0
