6702.0 3400.0 8800.0 0.0
6702.0 3400.0 9000.0 2000.0
6702.0 3400.0 9200.0 0.0
6702.0 3600.0 8800.0 1000.1
6702.0 3600.0 9000.0 1000.0
6702.0 3600.0 9200.0 1000.0
6702.0 3800.0 8800.0 0.0
6702.0 3800.0 9000.0 2000.0
6702.0 3800.0 9200.0 0.0
6702.0 3800.0 9400.0 0.0
6702.0 4000.0 8800.0 0.0
6702.0 4000.0 9000.0 1000.0
6702.0 4000.0 9200.0 0.0
6702.0 4000.0 9400.0 0.0
6702.0 4200.0 8800.0 0.0
6702.0 4200.0 9000.0 2000.0
6702.0 4200.0 9200.0 0.0
6702.0 4200.0 9400.0 0.0
6702.0 4400.0 8800.0 0.0
6702.0 4400.0 9000.0 2000.0
6702.0 4400.0 9200.0 2000.0
6702.0 4400.0 9400.0 0.0
6702.0 4600.0 8800.0 1111.0
6702.0 4600.0 9000.0 3000.0
6702.0 4600.0 9200.0 0.0
6702.0 4600.0 9400.0 0.0
6702.0 4800.0 8800.0 0.0
6702.0 4800.0 9000.0 1000.0
6702.0 4800.0 9200.0 0.0
6702.0 4800.0 9400.0 0.0
6702.0 5000.0 8800.0 0.0
6702.0 5000.0 9000.0 3000.0
6702.0 5000.0 9200.0 2157.0
6502.0 2600.0 8200.0 0.0
6502.0 2600.0 8400.0 0.0
6502.0 2800.0 8200.0 1000.0
6502.0 2800.0 8400.0 0.0
6502.0 2800.0 8600.0 0.0
6502.0 3000.0 8200.0 0.0
6502.0 3000.0 8400.0 0.0
6502.0 3000.0 8600.0 0.0
6502.0 3000.0 8800.0 3410.9
6502.0 3200.0 8200.0 2369.2
6502.0 3200.0 8400.0 0.0
6502.0 3200.0 8600.0 1000.0
6502.0 3200.0 8800.0 1000.0
6502.0 3200.0 9000.0 0.0
6502.0 3400.0 8600.0 0.0
6502.0 3400.0 8800.0 0.0
6502.0 3400.0 9000.0 0.0
6502.0 3600.0 8600.0 0.0
6502.0 3600.0 8800.0 0.0
6502.0 3600.0 9000.0 1000.0
6502.0 3600.0 9200.0 1044.5
6502.0 3800.0 8600.0 1000.0
6502.0 3800.0 8800.0 0.0
6502.0 3800.0 9000.0 0.0
6502.0 3800.0 9200.0 2000.0
6502.0 3800.0 9400.0 0.0
6502.0 4000.0 8600.0 1000.1
6502.0 4000.0 8800.0 2000.0
6502.0 4000.0 9000.0 0.0
6502.0 4000.0 9200.0 2000.0
6502.0 4000.0 9400.0 1181.3
6502.0 4200.0 8600.0 0.0
6502.0 4200.0 8800.0 0.0
6502.0 4200.0 9000.0 0.0
6502.0 4200.0 9200.0 3000.0
6502.0 4200.0 9400.0 0.0
6502.0 4400.0 8600.0 0.0
6502.0 4400.0 8800.0 2000.0
6502.0 4400.0 9000.0 1000.0
6502.0 4400.0 9200.0 0.0
6502.0 4400.0 9400.0 0.0
6502.0 4600.0 8600.0 0.0
6502.0 4600.0 8800.0 0.0
6502.0 4600.0 9000.0 0.0
6502.0 4600.0 9200.0 0.0
6502.0 4600.0 9400.0 1037.7
6502.0 4800.0 8600.0 0.0
6502.0 4800.0 8800.0 1000.0
6502.0 4800.0 9000.0 0.0
6502.0 4800.0 9200.0 0.0
6502.0 4800.0 9400.0 2775.9
6502.0 5000.0 8600.0 0.0
6502.0 5000.0 8800.0 0.0
6502.0 5000.0 9000.0 0.0
6502.0 5000.0 9200.0 0.0
6502.0 5200.0 8600.0 0.0
6502.0 5200.0 8800.0 0.0
6502.0 5200.0 9000.0 1019.8
6502.0 5200.0 9200.0 3462.8
6302.0 2600.0 8000.0 0.0
6302.0 2600.0 8200.0 0.0
6302.0 2800.0 8000.0 0.0
6302.0 2800.0 8200.0 0.0
6302.0 2800.0 8400.0 1001.0
6302.0 2800.0 8600.0 1806.8
6302.0 3000.0 7800.0 1570.2
6302.0 3000.0 8000.0 0.0
6302.0 3000.0 8200.0 0.0
6302.0 3000.0 8400.0 0.0
6302.0 3000.0 8600.0 0.0
6302.0 3000.0 8800.0 1673.6
6302.0 3200.0 8000.0 0.0
6302.0 3200.0 8200.0 1000.0
6302.0 3200.0 8400.0 1000.0
6302.0 3200.0 8600.0 1000.0
6302.0 3200.0 8800.0 2000.0
6302.0 3400.0 8400.0 1000.0
6302.0 3400.0 8600.0 0.0
6302.0 3400.0 8800.0 0.0
6302.0 3400.0 9000.0 2048.9
6302.0 3600.0 8400.0 2000.0
6302.0 3600.0 8600.0 1000.0
6302.0 3600.0 8800.0 0.0
6302.0 3600.0 9000.0 2000.0
6302.0 3600.0 9200.0 2574.9
6302.0 3800.0 8400.0 1000.0
6302.0 3800.0 8600.0 1000.0
6302.0 3800.0 8800.0 1000.0
6302.0 3800.0 9000.0 0.0
6302.0 3800.0 9200.0 2000.0
6302.0 4000.0 8400.0 2027.2
6302.0 4000.0 8600.0 2000.0
6302.0 4000.0 8800.0 0.0
6302.0 4000.0 9000.0 0.0
6302.0 4000.0 9200.0 1000.0
6302.0 4000.0 9400.0 1519.5
6302.0 4200.0 8400.0 0.0
6302.0 4200.0 8600.0 2000.0
6302.0 4200.0 8800.0 2000.0
6302.0 4200.0 9000.0 0.0
6302.0 4200.0 9200.0 1000.0
6302.0 4200.0 9400.0 0.0
6302.0 4400.0 8600.0 0.0
6302.0 4400.0 8800.0 2000.0
6302.0 4400.0 9000.0 1000.0
6302.0 4400.0 9200.0 0.0
6302.0 4400.0 9400.0 0.0
6302.0 4600.0 8600.0 1000.0
6302.0 4600.0 8800.0 1000.0
6302.0 4600.0 9000.0 2000.0
6302.0 4600.0 9200.0 1000.0
6302.0 4600.0 9400.0 0.0
6302.0 4800.0 8600.0 1000.0
6302.0 4800.0 8800.0 1000.0
6302.0 4800.0 9000.0 0.0
6302.0 4800.0 9200.0 0.0
6302.0 4800.0 9400.0 1611.7
6302.0 5000.0 8600.0 1000.0
6302.0 5000.0 8800.0 1000.0
6302.0 5000.0 9000.0 2000.0
6302.0 5000.0 9200.0 2004.7
6302.0 5200.0 8600.0 0.0
6302.0 5200.0 8800.0 1000.0
6302.0 5200.0 9000.0 1000.0
6302.0 5200.0 9200.0 0.0
6302.0 5400.0 8800.0 3721.3
6102.0 2600.0 7800.0 0.0
6102.0 2600.0 8000.0 0.0
6102.0 2600.0 8200.0 0.0
6102.0 2800.0 7600.0 0.0
6102.0 2800.0 7800.0 1000.0
6102.0 2800.0 8000.0 0.0
6102.0 2800.0 8200.0 1000.0
6102.0 2800.0 8400.0 1102.2
6102.0 3000.0 7600.0 2104.0
6102.0 3000.0 7800.0 0.0
6102.0 3000.0 8000.0 1000.0
6102.0 3000.0 8200.0 0.0
6102.0 3000.0 8400.0 0.0
6102.0 3000.0 8600.0 2081.2
6102.0 3200.0 7600.0 0.0
6102.0 3200.0 7800.0 2000.0
6102.0 3200.0 8000.0 0.0
6102.0 3200.0 8200.0 1000.0
6102.0 3200.0 8400.0 1000.0
6102.0 3200.0 8600.0 0.0
6102.0 3200.0 8800.0 1065.2
6102.0 3400.0 7800.0 3582.8
6102.0 3400.0 8000.0 0.0
6102.0 3400.0 8200.0 0.0
6102.0 3400.0 8400.0 2000.0
6102.0 3400.0 8600.0 1000.0
6102.0 3400.0 8800.0 1000.0
6102.0 3400.0 9000.0 0.0
6102.0 3600.0 8200.0 0.0
6102.0 3600.0 8400.0 0.0
6102.0 3600.0 8600.0 1000.0
6102.0 3600.0 8800.0 0.0
6102.0 3600.0 9000.0 2000.0
6102.0 3800.0 8200.0 1000.0
6102.0 3800.0 8400.0 2000.0
6102.0 3800.0 8600.0 3000.0
6102.0 3800.0 8800.0 0.0
6102.0 3800.0 9000.0 2000.0
6102.0 3800.0 9200.0 2109.1
6102.0 4000.0 8200.0 1007.3
6102.0 4000.0 8400.0 0.0
6102.0 4000.0 8600.0 1000.0
6102.0 4000.0 8800.0 1000.0
6102.0 4000.0 9000.0 1000.0
6102.0 4000.0 9200.0 0.0
6102.0 4200.0 8200.0 0.0
6102.0 4200.0 8400.0 0.0
6102.0 4200.0 8600.0 1000.0
6102.0 4200.0 8800.0 2000.0
6102.0 4200.0 9000.0 0.0
6102.0 4200.0 9200.0 2000.0
6102.0 4200.0 9400.0 1362.5
6102.0 4400.0 8400.0 1000.0
6102.0 4400.0 8600.0 0.0
6102.0 4400.0 8800.0 2000.0
6102.0 4400.0 9000.0 0.0
6102.0 4400.0 9200.0 1000.0
6102.0 4400.0 9400.0 0.0
6102.0 4600.0 8400.0 0.0
6102.0 4600.0 8600.0 4000.0
6102.0 4600.0 8800.0 0.0
6102.0 4600.0 9000.0 0.0
6102.0 4600.0 9200.0 1000.0
6102.0 4600.0 9400.0 2550.3
6102.0 4800.0 8400.0 0.0
6102.0 4800.0 8600.0 3000.0
6102.0 4800.0 8800.0 0.0
6102.0 4800.0 9000.0 0.0
6102.0 4800.0 9200.0 3000.0
6102.0 4800.0 9400.0 0.0
6102.0 5000.0 8400.0 0.0
6102.0 5000.0 8600.0 0.0
6102.0 5000.0 8800.0 0.0
6102.0 5000.0 9000.0 0.0
6102.0 5000.0 9200.0 0.0
6102.0 5200.0 8400.0 0.0
6102.0 5200.0 8600.0 3000.0
6102.0 5200.0 8800.0 2000.0
6102.0 5200.0 9000.0 2000.0
6102.0 5200.0 9200.0 0.0
6102.0 5400.0 8200.0 1629.8
6102.0 5400.0 8400.0 0.0
6102.0 5400.0 8600.0 0.0
6102.0 5400.0 8800.0 1000.0
6102.0 5400.0 9000.0 1087.8
6102.0 5600.0 8200.0 0.0
6102.0 5600.0 8400.0 1004.8
6102.0 5600.0 8600.0 1000.0
6102.0 5600.0 8800.0 3505.8
5902.0 2600.0 7600.0 0.0
5902.0 2600.0 7800.0 0.0
5902.0 2600.0 8000.0 0.0
5902.0 2800.0 7400.0 0.0
5902.0 2800.0 7600.0 0.0
5902.0 2800.0 7800.0 0.0
5902.0 2800.0 8000.0 1000.0
5902.0 2800.0 8200.0 0.0
5902.0 2800.0 8400.0 0.0
5902.0 3000.0 7400.0 1002.2
5902.0 3000.0 7600.0 0.0
5902.0 3000.0 7800.0 1000.0
5902.0 3000.0 8000.0 1000.0
5902.0 3000.0 8200.0 1000.0
5902.0 3000.0 8400.0 1000.0
5902.0 3000.0 8600.0 0.0
5902.0 3200.0 7400.0 0.0
5902.0 3200.0 7600.0 1000.0
5902.0 3200.0 7800.0 1000.0
5902.0 3200.0 8000.0 0.0
5902.0 3200.0 8200.0 1000.0
5902.0 3200.0 8400.0 0.0
5902.0 3200.0 8600.0 0.0
5902.0 3200.0 8800.0 0.0
5902.0 3400.0 7400.0 0.0
5902.0 3400.0 7600.0 0.0
5902.0 3400.0 7800.0 1000.0
5902.0 3400.0 8000.0 0.0
5902.0 3400.0 8200.0 1000.0
5902.0 3400.0 8400.0 0.0
5902.0 3400.0 8600.0 1000.0
5902.0 3400.0 8800.0 0.0
5902.0 3400.0 9000.0 0.0
5902.0 3600.0 7800.0 1060.2
5902.0 3600.0 8000.0 1000.0
5902.0 3600.0 8200.0 1000.0
5902.0 3600.0 8400.0 3000.0
5902.0 3600.0 8600.0 1000.0
5902.0 3600.0 8800.0 0.0
5902.0 3600.0 9000.0 0.0
5902.0 3800.0 7800.0 2791.7
5902.0 3800.0 8000.0 0.0
5902.0 3800.0 8200.0 0.0
5902.0 3800.0 8400.0 1000.0
5902.0 3800.0 8600.0 2000.0
5902.0 3800.0 8800.0 0.0
5902.0 3800.0 9000.0 0.0
5902.0 3800.0 9200.0 1420.0
5902.0 4000.0 8000.0 0.0
5902.0 4000.0 8200.0 1000.0
5902.0 4000.0 8400.0 2000.0
5902.0 4000.0 8600.0 1000.0
5902.0 4000.0 8800.0 1000.0
5902.0 4000.0 9000.0 0.0
5902.0 4000.0 9200.0 0.0
5902.0 4200.0 8000.0 3415.7
5902.0 4200.0 8200.0 1000.0
5902.0 4200.0 8400.0 0.0
5902.0 4200.0 8600.0 2000.0
5902.0 4200.0 8800.0 0.0
5902.0 4200.0 9000.0 0.0
5902.0 4200.0 9200.0 2000.0
5902.0 4400.0 8200.0 1000.0
5902.0 4400.0 8400.0 0.0
5902.0 4400.0 8600.0 1000.0
5902.0 4400.0 8800.0 0.0
5902.0 4400.0 9000.0 0.0
5902.0 4400.0 9200.0 0.0
5902.0 4400.0 9400.0 0.0
5902.0 4600.0 8200.0 0.0
5902.0 4600.0 8400.0 2000.0
5902.0 4600.0 8600.0 0.0
5902.0 4600.0 8800.0 1000.0
5902.0 4600.0 9000.0 0.0
5902.0 4600.0 9200.0 2000.0
5902.0 4600.0 9400.0 0.0
5902.0 4800.0 8200.0 0.0
5902.0 4800.0 8400.0 2000.0
5902.0 4800.0 8600.0 0.0
5902.0 4800.0 8800.0 0.0
5902.0 4800.0 9000.0 0.0
5902.0 4800.0 9200.0 0.0
5902.0 5000.0 8200.0 0.0
5902.0 5000.0 8400.0 0.0
5902.0 5000.0 8600.0 1000.0
5902.0 5000.0 8800.0 1000.0
5902.0 5000.0 9000.0 0.0
5902.0 5000.0 9200.0 0.0
5902.0 5200.0 8200.0 0.0
5902.0 5200.0 8400.0 1000.0
5902.0 5200.0 8600.0 0.0
5902.0 5200.0 8800.0 0.0
5902.0 5200.0 9000.0 0.0
5902.0 5400.0 8200.0 0.0
5902.0 5400.0 8400.0 1000.0
5902.0 5400.0 8600.0 1000.0
5902.0 5400.0 8800.0 0.0
5902.0 5400.0 9000.0 3334.6
5902.0 5600.0 8200.0 0.0
5902.0 5600.0 8400.0 0.0
5902.0 5600.0 8600.0 2000.0
5902.0 5600.0 8800.0 1007.5
5902.0 5800.0 8400.0 0.0
5902.0 5800.0 8600.0 3077.4
5702.0 2600.0 7400.0 0.0
5702.0 2600.0 7600.0 1160.7
5702.0 2600.0 7800.0 0.0
5702.0 2600.0 8000.0 0.0
5702.0 2800.0 7200.0 0.0
5702.0 2800.0 7400.0 0.0
5702.0 2800.0 7600.0 1000.0
5702.0 2800.0 7800.0 2000.0
5702.0 2800.0 8000.0 4000.0
5702.0 2800.0 8200.0 1072.0
5702.0 3000.0 7200.0 0.0
5702.0 3000.0 7400.0 0.0
5702.0 3000.0 7600.0 1000.0
5702.0 3000.0 7800.0 1000.0
5702.0 3000.0 8000.0 0.0
5702.0 3000.0 8200.0 1000.0
5702.0 3000.0 8400.0 1003.6
5702.0 3200.0 7200.0 2000.0
5702.0 3200.0 7400.0 0.0
5702.0 3200.0 7600.0 0.0
5702.0 3200.0 7800.0 1000.0
5702.0 3200.0 8000.0 1000.0
5702.0 3200.0 8200.0 0.0
5702.0 3200.0 8400.0 0.0
5702.0 3200.0 8600.0 0.0
5702.0 3400.0 7000.0 0.0
5702.0 3400.0 7200.0 2000.0
5702.0 3400.0 7400.0 0.0
5702.0 3400.0 7600.0 0.0
5702.0 3400.0 7800.0 0.0
5702.0 3400.0 8000.0 2000.0
5702.0 3400.0 8200.0 0.0
5702.0 3400.0 8400.0 1000.0
5702.0 3400.0 8600.0 0.0
5702.0 3400.0 8800.0 0.0
5702.0 3600.0 7200.0 0.0
5702.0 3600.0 7400.0 0.0
5702.0 3600.0 7600.0 0.0
5702.0 3600.0 7800.0 0.0
5702.0 3600.0 8000.0 1000.0
5702.0 3600.0 8200.0 1000.0
5702.0 3600.0 8400.0 1000.0
5702.0 3600.0 8600.0 0.0
5702.0 3600.0 8800.0 3000.0
5702.0 3600.0 9000.0 0.0
5702.0 3800.0 7400.0 0.0
5702.0 3800.0 7600.0 0.0
5702.0 3800.0 7800.0 0.0
5702.0 3800.0 8000.0 3000.0
5702.0 3800.0 8200.0 0.0
5702.0 3800.0 8400.0 3000.0
5702.0 3800.0 8600.0 0.0
5702.0 3800.0 8800.0 0.0
5702.0 3800.0 9000.0 1000.0
5702.0 4000.0 7600.0 0.0
5702.0 4000.0 7800.0 1000.0
5702.0 4000.0 8000.0 0.0
5702.0 4000.0 8200.0 0.0
5702.0 4000.0 8400.0 2000.0
5702.0 4000.0 8600.0 0.0
5702.0 4000.0 8800.0 0.0
5702.0 4000.0 9000.0 1000.0
5702.0 4000.0 9200.0 0.0
5702.0 4200.0 7600.0 0.0
5702.0 4200.0 7800.0 2000.0
5702.0 4200.0 8000.0 0.0
5702.0 4200.0 8200.0 0.0
5702.0 4200.0 8400.0 1000.0
5702.0 4200.0 8600.0 0.0
5702.0 4200.0 8800.0 1000.0
5702.0 4200.0 9000.0 1000.0
5702.0 4200.0 9200.0 0.0
5702.0 4400.0 7800.0 2032.6
5702.0 4400.0 8000.0 2000.0
5702.0 4400.0 8200.0 0.0
5702.0 4400.0 8400.0 2000.0
5702.0 4400.0 8600.0 1000.0
5702.0 4400.0 8800.0 0.0
5702.0 4400.0 9000.0 1000.0
5702.0 4400.0 9200.0 2000.0
5702.0 4600.0 7800.0 0.0
5702.0 4600.0 8000.0 1000.0
5702.0 4600.0 8200.0 1000.0
5702.0 4600.0 8400.0 1000.0
5702.0 4600.0 8600.0 2000.0
5702.0 4600.0 8800.0 1000.0
5702.0 4600.0 9000.0 4000.0
5702.0 4600.0 9200.0 1000.0
5702.0 4800.0 7800.0 0.0
5702.0 4800.0 8000.0 0.0
5702.0 4800.0 8200.0 0.0
5702.0 4800.0 8400.0 0.0
5702.0 4800.0 8600.0 3000.0
5702.0 4800.0 8800.0 0.0
5702.0 4800.0 9000.0 1000.0
5702.0 4800.0 9200.0 1012.0
5702.0 5000.0 8000.0 0.0
5702.0 5000.0 8200.0 0.0
5702.0 5000.0 8400.0 1000.0
5702.0 5000.0 8600.0 1000.0
5702.0 5000.0 8800.0 0.0
5702.0 5000.0 9000.0 0.0
5702.0 5000.0 9200.0 0.0
5702.0 5200.0 8000.0 0.0
5702.0 5200.0 8200.0 0.0
5702.0 5200.0 8400.0 1000.0
5702.0 5200.0 8600.0 2000.0
5702.0 5200.0 8800.0 0.0
5702.0 5200.0 9000.0 1000.0
5702.0 5400.0 8000.0 0.0
5702.0 5400.0 8200.0 0.0
5702.0 5400.0 8400.0 0.0
5702.0 5400.0 8600.0 2000.0
5702.0 5400.0 8800.0 1000.0
5702.0 5400.0 9000.0 0.0
5702.0 5600.0 8000.0 0.0
5702.0 5600.0 8200.0 0.0
5702.0 5600.0 8400.0 0.0
5702.0 5600.0 8600.0 3000.0
5702.0 5600.0 8800.0 2052.4
5702.0 5800.0 8400.0 0.0
5702.0 5800.0 8600.0 0.0
5502.0 2600.0 7200.0 0.0
5502.0 2600.0 7400.0 0.0
5502.0 2600.0 7600.0 0.0
5502.0 2800.0 7200.0 0.0
5502.0 2800.0 7400.0 1000.0
5502.0 2800.0 7600.0 0.0
5502.0 2800.0 7800.0 1000.0
5502.0 2800.0 8000.0 0.0
5502.0 2800.0 8200.0 0.0
5502.0 3000.0 7000.0 1188.1
5502.0 3000.0 7200.0 4000.0
5502.0 3000.0 7400.0 1000.0
5502.0 3000.0 7600.0 1000.0
5502.0 3000.0 7800.0 2000.0
5502.0 3000.0 8000.0 0.0
5502.0 3000.0 8200.0 0.0
5502.0 3000.0 8400.0 1127.4
5502.0 3200.0 7000.0 0.0
5502.0 3200.0 7200.0 2000.0
5502.0 3200.0 7400.0 0.0
5502.0 3200.0 7600.0 0.0
5502.0 3200.0 7800.0 2000.0
5502.0 3200.0 8000.0 1000.0
5502.0 3200.0 8200.0 1000.0
5502.0 3200.0 8400.0 1000.0
5502.0 3200.0 8600.0 1113.0
5502.0 3400.0 7000.0 0.0
5502.0 3400.0 7200.0 0.0
5502.0 3400.0 7400.0 3000.0
5502.0 3400.0 7600.0 0.0
5502.0 3400.0 7800.0 0.0
5502.0 3400.0 8000.0 0.0
5502.0 3400.0 8200.0 1000.0
5502.0 3400.0 8400.0 2000.0
5502.0 3400.0 8600.0 2000.0
5502.0 3400.0 8800.0 0.0
5502.0 3600.0 7000.0 0.0
5502.0 3600.0 7200.0 0.0
5502.0 3600.0 7400.0 0.0
5502.0 3600.0 7600.0 1000.0
5502.0 3600.0 7800.0 1000.0
5502.0 3600.0 8000.0 1000.0
5502.0 3600.0 8200.0 0.0
5502.0 3600.0 8400.0 0.0
5502.0 3600.0 8600.0 2000.0
5502.0 3600.0 8800.0 0.0
5502.0 3800.0 7000.0 0.0
5502.0 3800.0 7200.0 0.0
5502.0 3800.0 7400.0 0.0
5502.0 3800.0 7600.0 1000.0
5502.0 3800.0 7800.0 2000.0
5502.0 3800.0 8000.0 1000.0
5502.0 3800.0 8200.0 0.0
5502.0 3800.0 8400.0 1000.0
5502.0 3800.0 8600.0 0.0
5502.0 3800.0 8800.0 0.0
5502.0 3800.0 9000.0 0.0
5502.0 4000.0 7200.0 0.0
5502.0 4000.0 7400.0 0.0
5502.0 4000.0 7600.0 0.0
5502.0 4000.0 7800.0 1000.0
5502.0 4000.0 8000.0 2000.0
5502.0 4000.0 8200.0 0.0
5502.0 4000.0 8400.0 0.0
5502.0 4000.0 8600.0 0.0
5502.0 4000.0 8800.0 0.0
5502.0 4000.0 9000.0 4000.0
5502.0 4200.0 7400.0 0.0
5502.0 4200.0 7600.0 1000.0
5502.0 4200.0 7800.0 1000.0
5502.0 4200.0 8000.0 2000.0
5502.0 4200.0 8200.0 0.0
5502.0 4200.0 8400.0 0.0
5502.0 4200.0 8600.0 2000.0
5502.0 4200.0 8800.0 2000.0
5502.0 4200.0 9000.0 0.0
5502.0 4200.0 9200.0 1200.7
5502.0 4400.0 7400.0 0.0
5502.0 4400.0 7600.0 3000.0
5502.0 4400.0 7800.0 0.0
5502.0 4400.0 8000.0 1000.0
5502.0 4400.0 8200.0 4000.0
5502.0 4400.0 8400.0 0.0
5502.0 4400.0 8600.0 0.0
5502.0 4400.0 8800.0 1000.0
5502.0 4400.0 9000.0 1000.0
5502.0 4400.0 9200.0 0.0
5502.0 4600.0 7200.0 0.0
5502.0 4600.0 7400.0 0.0
5502.0 4600.0 7600.0 2000.0
5502.0 4600.0 7800.0 1000.0
5502.0 4600.0 8000.0 2000.0
5502.0 4600.0 8200.0 0.0
5502.0 4600.0 8400.0 0.0
5502.0 4600.0 8600.0 2000.0
5502.0 4600.0 8800.0 1000.0
5502.0 4600.0 9000.0 0.0
5502.0 4600.0 9200.0 1044.0
5502.0 4800.0 7200.0 0.0
5502.0 4800.0 7400.0 0.0
5502.0 4800.0 7600.0 0.0
5502.0 4800.0 7800.0 0.0
5502.0 4800.0 8000.0 0.0
5502.0 4800.0 8200.0 0.0
5502.0 4800.0 8400.0 0.0
5502.0 4800.0 8600.0 1000.0
5502.0 4800.0 8800.0 0.0
5502.0 4800.0 9000.0 0.0
5502.0 4800.0 9200.0 0.0
5502.0 5000.0 7400.0 0.0
5502.0 5000.0 7600.0 0.0
5502.0 5000.0 7800.0 1000.0
5502.0 5000.0 8000.0 1000.0
5502.0 5000.0 8200.0 1000.0
5502.0 5000.0 8400.0 3000.0
5502.0 5000.0 8600.0 1000.0
5502.0 5000.0 8800.0 1000.0
5502.0 5000.0 9000.0 1000.0
5502.0 5200.0 7400.0 0.0
5502.0 5200.0 7600.0 0.0
5502.0 5200.0 7800.0 0.0
5502.0 5200.0 8000.0 0.0
5502.0 5200.0 8200.0 0.0
5502.0 5200.0 8400.0 2000.0
5502.0 5200.0 8600.0 2000.0
5502.0 5200.0 8800.0 1000.0
5502.0 5200.0 9000.0 0.0
5502.0 5400.0 7600.0 0.0
5502.0 5400.0 7800.0 0.0
5502.0 5400.0 8000.0 0.0
5502.0 5400.0 8200.0 1000.0
5502.0 5400.0 8400.0 1000.0
5502.0 5400.0 8600.0 2000.0
5502.0 5400.0 8800.0 1000.0
5502.0 5400.0 9000.0 1538.6
5502.0 5600.0 8000.0 1219.4
5502.0 5600.0 8200.0 0.0
5502.0 5600.0 8400.0 2000.0
5502.0 5600.0 8600.0 0.0
5502.0 5600.0 8800.0 1074.9
5502.0 5800.0 8400.0 0.0
5502.0 5800.0 8600.0 4167.8
5302.0 2600.0 7200.0 0.0
5302.0 2600.0 7400.0 1891.6
5302.0 2800.0 7000.0 1144.1
